PC1,PC2,Cluster
-0.5507362059046104,-1.068009156785198,0
-0.9632397502283436,-0.6623615914721052,0
-1.06638595204981,0.4366472377446719,0
0.6578103891611711,1.3722867783149748,2
-0.6287702206638814,-1.0005900254915256,0
0.15396393035320036,0.017151548408910814,0
-2.276014099707923,0.37499285178584835,0
0.10347170935769132,-0.6387340456871609,0
1.2062759626389878,1.4204208566225554,2
1.5356171677360675,1.4860742467539567,1
-0.00218810663468863,-1.6088242480173944,2
0.3115656701597654,0.49172526865810223,2
0.544364717814503,-1.5264751773887006,2
0.7714266883182309,-1.4596522162322487,2
-0.42530800711322647,-0.11645254763808126,0
0.5603616212898319,-1.9042846561897147,2
0.16820083538232733,-1.6693748225122027,2
-1.4766131162358045,-1.3718658368332097,0
-1.1633167256834918,-0.4232353887097085,0
-0.536135338424004,-0.1456542478301409,0
0.9163761887557322,0.3097826217039461,2
1.6683655864975069,-1.7151466301638245,2
-1.3293114083907958,0.47218270528825945,0
0.035430307984747625,-1.5611620652571063,2
0.42733007996516803,-0.35571393272894447,2
1.0400530286203855,-0.13672939291178984,2
-0.5758487984956262,-0.755252844015111,0
-0.36441468184637615,-0.1752762295094627,0
0.06629046207918708,-0.98354569644401,0
0.5732958240783658,0.10921301200289378,2
0.8397851026703304,2.6315937459231598,1
1.3969856352442498,-0.034633011079229045,2
0.15676837617289352,-0.6387715166826787,0
0.6810234800224912,2.9985583324940865,1
0.18951686810497165,0.8783618046345507,0
-0.2245675360477757,0.7336483370855469,0
0.9188555845801749,-1.2622008339710926,2
-0.683116229478759,-0.35955553757654557,0
0.8222887774212311,-0.9362098594021524,2
-0.038279906036961575,-1.1630940148696958,2
0.9694820195843761,-1.0301275035924697,2
-0.4134215495472797,-0.7648498176717543,0
-0.8729658124739189,0.25370078427450954,0
-2.26687513284284,-0.11708743633921667,0
0.5501624415426756,-0.019204146829764873,2
0.032754219254025274,-0.21578716278803348,0
0.6018017084251777,-1.659276807981991,2
-0.31669668446978716,0.4869168114985866,0
0.2633035620092221,-0.5695958705011266,2
1.0728029530527918,-0.6443351919723956,2
0.7205340734412348,0.2537633891001538,2
-0.4051251901001419,0.7630789193488009,0
-1.2374353523712591,-0.4565940947023239,0
0.1286306940588722,-0.055446926932912935,0
1.0273049416182853,-1.1288535978241896,2
-1.3549340162033041,-1.169027477129092,0
0.12528030348607008,-0.43949753775669503,0
0.2024865244571101,0.2756545350457284,0
0.2869370229545174,-0.2703055236134812,2
2.1986470842477215,-1.3979565909847416,2
1.8857727262588089,-1.4234447624635032,2
-0.8165783079428562,0.4281511531430399,0
-0.9796740552688223,-0.09904936071609312,0
-0.24553249399822966,-0.45678922851131654,0
-0.153348966542461,-1.6973453156512035,0
-1.2322202385273215,-0.9193879276594059,0
2.903341436070698,-0.4075614983152259,2
0.32826813333834004,2.3727674005416888,1
-0.0052756443977389905,-0.6198271490560049,0
-0.567188662274735,1.9151566591517475,0
0.41314843922952205,-2.9181804292558726,2
1.1557117879742869,1.635759368632606,1
0.6264627778431507,-0.9483361671703002,2
0.6781218946132769,-0.4221794934426707,2
0.6580941335535543,0.5593940401921378,1
-0.7002438881465001,-1.2561137376666625,0
0.9077173432938818,0.29300719398365827,2
-0.21111742183144885,0.01871023359298585,0
0.26302739656049345,-0.4415767694565375,2
0.1518000329987642,-1.1841789967827159,2
1.737638485554143,-1.0811333304236692,2
-1.2224140304180995,-0.7925468336129077,0
0.28270484780541083,-0.939460057052889,2
1.1382275651831493,0.2181310482004047,2
-0.4273500188191818,-0.27296492453128274,0
2.1327312425446276,-0.5400754512958422,2
-0.2646695752034762,-0.8893616711733787,0
-1.1492054623071184,0.060698491958257245,0
-0.20552916032445614,2.5711224207063994,1
1.7397742477528315,-0.7734361763438238,2
-0.14774879228201895,-1.3693481303803365,0
-5.669547275526398,-0.23158503904088718,0
-0.06605840471805022,-0.2288824079945144,0
3.0999080154251306,-1.0166896329543513,2
2.38889912958544,-0.989918270539912,2
-0.4068982634243723,-1.8714525381687672,0
-0.8689184867351717,-0.9980657103950367,0
-0.6364146892376752,1.4929041341783444,1
-1.7149555349812513,0.42605939674989984,0
0.626870098745579,-1.0849608314833423,2
0.1524915517833779,-0.9330923318634697,2
-0.45051927361594735,-1.0781715700179695,0
0.979125719374301,-0.4594765167180501,2
0.04821983441059644,-1.4637067787497862,2
0.3702159661086035,-0.6566357925629867,2
0.8239539478897796,0.018699504571395218,2
1.6928983478387982,-0.12424792873733063,2
1.8081509029452347,-1.3981456615287084,2
1.911363201142947,1.0732260284898647,2
0.11418003005641528,-0.8578139751937536,2
-1.3659211795845978,-0.8839484895994346,0
-0.6941355236820658,-0.8772990975732545,0
0.9709105757314316,1.683485560129043,1
0.3787478835217204,-0.4638934602917123,2
-0.8354557681518557,-0.3945784897170892,0
0.7378698918108052,2.4286086313125725,1
-0.5684042435979886,0.7667515857680843,0
0.4543712070187611,0.9098194730143647,0
-1.5819500828661521,-0.27038335559765814,0
-1.1538607168125214,0.4343549255612533,0
-1.45818451656297,1.660520190747348,0
-0.7710836822955613,-0.4205774436785891,0
0.9697398646748948,1.828404253516134,1
-1.661841295535759,0.3232232962561275,0
0.7613513685912078,2.091466749688566,1
-1.0969271390380477,1.820745312768305,0
-0.12684474560549963,-0.4267026862444335,0
1.8885009671090653,1.081825933721824,2
0.5317604071051011,1.2284805479913044,1
-0.5469976273046454,1.7571461525143122,1
1.2143329838315708,-1.2488952983078867,2
-0.6369928777058722,1.7219159281650191,0
-1.5710592907709349,-0.28168056167843225,0
0.31259460548355217,-0.5690480458959396,2
-0.6401653257375004,-0.908031054543631,0
1.1547007862906948,-1.239353520833936,2
-0.8912986917739266,0.038756488523884386,0
1.9126149803595487,1.5432269275710015,1
-0.5202914287655084,0.577877462310971,0
-0.07303215897928189,1.8070990241782405,1
-0.16034008297250588,1.6196540099125218,1
-1.340463063895312,0.8727283978117176,0
-1.6095410376523331,0.10968338757815135,0
0.874872934385681,-1.2444575748830675,2
-0.6677661562378712,-0.07034805140862099,0
-1.996304710396094,-0.14273065142801877,0
-0.795469219280263,-0.38485952679744584,0
-0.27630644446513386,-0.105180049532996,0
-0.8613082472650032,-0.507210345909113,0
1.7314845298689319,-1.0010812683433423,2
-1.3821469267186648,0.3574534458510626,0
-1.3332248128598838,-0.4772328497873927,0
-1.4334704023334273,0.399213562550833,0
-0.15347587397103363,0.6875457194424784,0
-0.8494755073400749,-0.8621986447263874,0
-1.8634494252570442,-0.05025725764914345,0
-1.9431028347934138,0.20970772911683527,0
-0.6493296365908623,-0.2928214377234087,0
1.8323863433389418,1.9019753230182948,1
-0.96283661770979,-0.7697984173207253,0
0.7320953628721186,3.648435548555905,1
-0.4065625487036796,-1.0633308224815605,0
2.244678894315855,-0.15873965491030112,2
-1.3287756041961976,0.500907084619196,0
-0.8579347386698466,0.42091519965190993,0
-0.6802099725329426,-0.969744626360537,0
0.8022749268766448,0.1702744589854228,2
0.08440047958272252,2.83140240986308,1
-1.989055452886989,0.4233484659985938,0
-0.347705795508764,-0.7645215884687139,0
-0.7360932952634618,-0.17470251091851982,0
-0.7510899685962582,0.23645988576210572,0
1.8971897696107047,0.9263234512788175,1
0.07261937396342988,-0.5830307835853152,0
-0.0857046132523343,1.879541778056347,1
-1.080766173913938,-0.6161743897789171,0
-0.5914166376683191,1.054244648206885,0
1.0566922941548347,0.0798416360310899,2
-1.6168051422011438,0.5003609630069578,0
0.46297960166602625,-0.840885693096959,2
-1.390583403521388,-0.3850216025902328,0
0.9686559873108939,-1.6870590944097805,2
0.2611439323543714,-0.39154373869485815,2
-1.971884674862172,-0.7404362986402587,0
-0.05569952403188218,-0.7319069599603103,0
0.24873224884914374,-0.42882897167491724,2
-0.26570785298274613,-0.3913594553042921,0
-0.3970725062831214,-1.4249158195877047,0
-0.5153050823400861,-0.4674223339761934,0
0.6484007395055521,-1.0949066114064006,2
0.9998893563701043,-0.21012693055476037,2
1.3277100414764391,-0.7307641747995188,2
-0.9848523788099384,0.15134136602251697,0
-6.730196657118852,1.1502403420732956,0
-1.3720496652031475,-0.4035671953681839,0
-0.2817579913211625,-1.0506048138816788,0
0.04252814201602616,-1.8411436677387025,2
-0.4543435225548952,-0.16022133937425154,0
-0.48144285323274194,0.6945482742692424,0
1.4431493385267058,0.7133785815648295,2
-0.4743161712436218,0.7395649947685952,0
-0.7327189880238105,0.4042255155547137,0
-0.38267157804748353,-0.9316290879118276,0
-1.4148489007510137,-1.0268955376388456,0
-0.4162658365620481,0.24594710056748662,0
-0.7302751857219444,-2.152739457136135,0
0.12737114722453213,-0.6742762141911781,2
-0.19779618997840157,0.36654096564419886,0
1.0771088827012312,1.8048968497011117,1
-0.44311180784634807,2.3854881019248366,1
1.6995446191472676,0.51464059061759,2
1.4326416922445966,1.7369069790107505,1
-0.5598081726609245,-0.6814621907539892,0
1.696964584733473,-0.5198029320043729,2
0.207703465202805,0.054021463463243324,0
-0.04345015822823911,-1.342804378404275,0
1.3459359254265917,0.0158536700315333,2
-0.0023550026706329608,-0.7292274979267422,2
0.39897442717221143,-0.8001477468060886,2
0.9657713441139373,-0.4955047788996183,2
-0.7208946235825067,-0.12911558044764884,0
-0.5526387886329811,-1.0037497186213034,0
0.3055255454271104,-1.297728475973367,2
1.8838665839080195,0.71271047379119,2
-0.29435517687029855,0.4446158108695623,0
0.6169416535140885,0.5022140578994568,2
-0.00024157992834145103,1.6388635741714142,1
3.3502151920729744,1.4698166732102733,2
0.6877395976046854,0.3270518153354541,2
-0.3958747123392454,0.9729907033442775,1
2.289018479184284,-1.179994600923765,2
0.6084649875593225,0.11090283062333264,2
-0.9164532177229936,-0.4534707080438535,0
-0.12042729355649745,0.8574879884690804,1
-0.18102326922162557,0.6856799286140894,0
1.9419561961208105,0.9123868849180767,1
0.1967366356858277,1.6515115627244037,1
-0.16934352587233265,0.12729376330188333,0
1.5088653082368522,1.52782703884386,1
-0.23527888765823665,-0.08265732039234663,0
-0.5455213126207773,0.24882190214694375,0
1.6971073128232839,0.3585159401140209,2
-0.5473211271785167,-0.8006550675392806,0
0.36737852619261324,-0.04983072360028984,2
-0.49639641928171385,-1.2794757713606968,0
0.7172673799868495,0.8983707728801978,2
-0.9879560965775083,2.9701575829491635,1
-0.1940966294931756,-0.2099463672216233,0
4.082566439196828,-1.1424884014071792,2
0.3167682876758817,-0.3219999558179466,2
-0.003893196333997845,-0.12004518799771823,0
0.2922202805459692,-0.1840336550667336,1
1.6385951386482496,-1.3719099340210215,2
-1.7690817162216042,-0.06726978058365495,0
0.9275991210924731,1.1717722690765564,1
-1.2069896153433788,0.2974595590012261,0
0.940826559903076,2.7235168692935563,1
-0.7685664710982134,0.3897056455344292,0
0.7657978946005894,-0.9554171796112338,2
0.1376530506094402,-1.7595692965262821,2
-0.19896513533803364,1.9641721656469626,1
0.11107762474736813,1.6878237389754474,1
-0.8007687638493267,-0.07912707222028634,0
1.2677906242375108,3.2466976444260576,1
0.49336533858441745,-0.8415394595377476,2
0.16185608446610292,-0.4510784969956793,0
1.4884334345985686,-0.33158758575815384,2
0.01408155225503304,-0.5776095776069259,0
1.3223134320742418,2.2294645412159007,1
-0.08137095796871463,1.3226356659881882,0
1.2781875317830371,1.7157042624691643,1
-0.1036916925158464,0.503499435279118,0
5.783050148593947,-0.7876382205064107,2
3.354889331369625,1.7090732544827258,1
-0.44906796619791045,-0.5780386007142447,0
-0.2432460279672651,-0.368411816674039,0
1.0768764678411984,2.058935804890968,1
1.294097009382285,1.636980468616266,1
0.7454299505443416,-1.085553133410258,2
0.27820920466771776,-0.6225733307130996,2
0.11682499870635477,-1.5892596552768308,2
0.04238414016124961,-0.6740067707501765,0
0.8560660412389253,-1.3550715236777102,2
-1.2715736410175171,-0.7496652928817608,0
1.7030426377713825,-1.9210648389484797,2
-1.329573558921967,-0.5693924474455534,0
-1.9267540223868143,0.6073035111134509,0
-0.2146543739957347,2.300375591064519,0
1.8993047776449177,2.364434000945462,1
0.9631993496574119,0.3671222293473357,2
-1.1084123240991288,0.1560139478164346,0
-1.0661185808465574,0.4612687918751052,0
-1.9933640992566632,-0.18728164958395987,0
3.2962227514534876,-0.856036015950239,2
0.9426650789266686,0.18727297976722032,2
1.4909813342539417,-0.6178100048436133,2
-0.485942028486144,-0.7409895713846385,0
1.0746679629849774,0.043627115173416595,2
-0.5153860949042436,-1.383939805968077,0
-1.6418833440043286,-1.4447019551430746,0
0.7417813625030386,0.2830942544056682,2
-0.8248696529300554,-0.7918116036720173,0
-1.8998549367407043,-1.029576101952625,0
0.7372442273444537,-0.09900484192837813,2
0.5380929012981277,-1.332379426292096,2
-1.369965158268875,0.7231303401724548,0
0.28748906965172505,0.9278514199328577,0
0.13694428497714706,3.0910370261099884,1
-1.1598317495657064,0.3012215272533855,0
-1.0798870301827725,-1.1478287377054774,0
2.0845984664568054,-1.0240986666369867,2
-0.08709504042893423,-1.190844732952022,0
0.3896472097583328,-1.005118185733388,2
0.91290243471557,-0.33367666828530873,2
-1.4374172303853519,0.46674142502987276,0
0.3549000829609902,-1.4652633364870704,2
-0.45840610756571576,0.5278943480573073,0
-0.6316597402613785,0.08475439611110668,0
0.025259145822341615,-1.2214864247284472,2
-0.11089386656323352,-1.1100141652267013,0
-1.0079950860123714,-0.8776348477739739,0
3.101261140842428,-0.4984203317095646,2
0.7078093002219821,-0.11121402238721789,2
0.3559246792061378,0.5071327993369559,0
-0.28065264789734023,-0.8056697250498289,0
0.0023598039538303694,-0.5646339527837553,0
-0.556837979213229,-0.8434088513329235,0
0.09614601305142226,0.6635474996529085,0
-1.125408954253036,0.3617323071993979,0
0.7006415573396969,-1.6242122561519146,2
0.4234519048394554,0.1822892515041884,2
0.6435923306478222,2.9578815967573697,1
1.0048455799585385,-0.31352864139845915,2
-1.3349577123834302,-0.8909144748735873,0
-0.2437696736443126,0.2785912320125174,0
2.4429130683288784,0.23559220457107108,2
-1.5434401371232171,-0.08712280687129602,0
-1.4738506761977084,-1.7595473321211268,0
-0.9966898817447953,-0.5110656078803693,0
-0.5328171502596301,-0.4774665677973572,0
-1.0368089255391633,1.0040762500786855,0
0.9905434205730751,-0.45599208119835266,2
-0.16239762533721053,0.6841661697645913,0
0.6967714487098731,-0.8507944946721823,2
-0.295520299068073,-0.8584726045562968,0
0.05442477269456028,-0.5764780278095468,2
0.549174324602755,0.15546272897986457,2
0.4239113260678077,-0.14996836395121171,2
1.7798205525461694,0.34827286600313717,2
0.05990965859636788,0.46194409495189015,0
0.936557841283414,0.7628554231020989,1
-1.248447069223118,0.2984177945098866,0
0.7424378125863859,-0.930392535044592,2
-0.03284830031052334,-0.038427761144627814,0
0.4891134327343516,0.37855709139944343,1
0.24086626673166694,-0.20504693557437273,2
0.24513518013816163,-0.4564437023619926,2
-0.6625601975217312,-0.23776791139136805,0
-0.10739557399799066,-0.6710335115122164,0
-1.6276736946994796,-0.15794869031525804,0
0.6482714304433878,0.5753912208533465,2
0.05001116778353333,-0.12259373759035837,0
-0.3936853078608167,0.3700165344473328,0
-0.16643216085099816,0.4785098385113972,0
1.31836900622035,-1.0607970873359298,2
-1.0639505217151903,1.6023307287907402,0
-1.849435591247671,-0.3578824842893989,0
-0.5215836984696811,1.6730285927301944,0
-0.036614230523393174,0.5392952277244639,0
-0.9652291874927625,0.13370983891939747,0
-0.020955187314102036,-1.499357118941898,2
3.2221923503051193,1.1803083857666838,2
-1.448361626896921,-1.6086184411841404,0
0.613785022147951,-1.4280392074725228,2
1.301914210382754,-1.2799458788622762,2
-1.2805687959508214,-1.0553536573641897,0
-2.121922220796418,-0.9098792080017183,0
-0.6096729234629893,2.424766297338663,1
-1.838153038662395,1.2335996639453262,1
0.20441361349641418,-0.4656801504133109,2
0.020580957181466013,-0.6796739436443692,1
4.2475486854568665,-2.027506956068755,2
-0.8457225516878247,0.34898139971417563,0
-0.0900769472265372,-0.947867062457153,0
1.5598441765274207,0.7642897270232127,1
0.11480563523008303,-0.7616902932602994,0
-0.8846213472470982,-0.06629475424095954,0
0.7781813261555377,3.100980780863576,1
-0.48896736859575574,-0.6404771015255187,0
1.5040959276727208,0.2967310594703648,2
0.28217878521062656,1.214141810824065,0
0.19138792978867267,1.2994117169676385,0
-0.6468931718992018,0.7240241148616593,0
1.0161109992738488,0.4087388580760829,2
1.632263536196271,0.13289017937890762,2
